date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2017-08-04,20525.0,8,25.6,18.9,32.8,0.0,78.6,6.6,13.9,687.42,660.04,98.06903225806452,105.4941935483871,105.8548709677419,94.45103225806452,1.435,1.742,46.51709677419355,2471430.703225806,2478529.4,2334963.258064516,2336689.577419355
2017-08-05,19086.666666666668,8,27.0,21.0,34.1,0.0,76.1,8.4,13.1,686.22,658.75,98.07270967741935,105.6212580645161,105.9921612903226,94.58270967741936,1.437666666666667,1.752,46.82612903225807,2471880.629032258,2478828.8,2335392.822580645,2336974.696774194
2017-08-06,17648.333333333332,8,27.6,20.8,34.6,0.0,75.8,10.6,13.8,685.03,658.71,98.0763870967742,105.7483225806452,106.1294516129032,94.7143870967742,1.440333333333333,1.762,47.13516129032259,2472330.55483871,2479128.2,2335822.387096774,2337259.816129033
2017-08-07,16210.0,8,26.3,21.5,32.6,0.0,77.3,7.2,11.1,688.22,660.89,98.08006451612904,105.8753870967742,106.2667419354839,94.84606451612903,1.443,1.772,47.4441935483871,2472780.480645161,2479427.6,2336251.951612903,2337544.935483871
2017-08-08,11715.0,8,25.0,20.0,31.6,0.0,76.4,6.6,11.6,688.92,663.12,98.08374193548389,106.0024516129032,106.4040322580645,94.97774193548388,1.452,1.805,47.75322580645162,2473230.406451613,2479727.0,2336681.516129032,2337830.05483871
2017-08-09,11065.0,8,23.0,21.6,25.9,19.0,94.1,0.0,4.299999999999997,690.05,663.6,98.08741935483872,106.1295161290323,106.5413225806452,95.1094193548387,1.478,1.833,48.06225806451613,2473680.332258065,2480026.4,2337111.080645161,2338115.174193549
2017-08-10,13161.0,8,22.9,21.8,24.9,25.0,96.3,0.0,3.099999999999998,690.97,663.65,98.09109677419356,106.2565806451613,106.6786129032258,95.24109677419357,1.475,1.824,48.37129032258065,2474130.258064516,2480325.8,2337540.64516129,2338400.293548387
2017-08-11,12194.0,8,22.5,18.4,27.3,25.0,84.6,5.2,8.900000000000002,691.92,664.3,98.0947741935484,106.3836451612903,106.8159032258065,95.37277419354838,1.476,1.804,48.68032258064517,2474580.183870968,2480625.2,2337970.209677419,2338685.412903226
2017-08-12,14339.0,8,21.9,17.1,28.1,0.0,77.5,6.5,11.0,692.39,665.32,98.09845161290323,106.5107096774194,106.9531935483871,95.50445161290322,1.478,1.803333333333333,48.98935483870968,2475030.10967742,2480924.6,2338399.774193549,2338970.532258064
2017-08-13,13708.0,8,21.2,17.5,24.3,0.0,79.3,0.4,6.800000000000001,692.94,666.04,98.10212903225806,106.6377741935484,107.0904838709677,95.63612903225808,1.48,1.802666666666667,49.2983870967742,2475480.035483871,2481224.0,2338829.338709678,2339255.651612903
2017-08-14,13078.0,8,21.2,19.0,23.3,5.0,88.0,0.0,4.300000000000001,693.43,665.92,98.1058064516129,106.7648387096774,107.2277741935484,95.7678064516129,1.482,1.802,49.60741935483871,2475929.961290323,2481523.4,2339258.903225807,2339540.770967742
2017-08-15,15359.0,8,21.6,19.9,24.1,20.0,90.8,0.0,4.200000000000003,693.42,666.63,98.10948387096776,106.8919032258065,107.365064516129,95.89948387096774,1.489,1.8115,49.91645161290323,2476379.887096774,2481822.8,2339688.467741936,2339825.89032258
2017-08-16,12107.0,8,22.5,19.8,27.0,5.0,85.0,0.6,7.199999999999999,693.27,666.59,98.11316129032258,107.0189677419355,107.5023548387097,96.0311612903226,1.496,1.821,50.22548387096774,2476829.812903226,2482122.2,2340118.032258064,2340111.009677419
2017-08-17,11061.0,8,21.2,19.1,23.9,22.5,93.3,0.0,4.799999999999997,693.21,666.99,98.11683870967742,107.1460322580645,107.6396451612903,96.16283870967742,1.488,1.801,50.53451612903226,2477279.738709677,2482421.6,2340547.596774193,2340396.129032258
2017-08-18,14606.0,8,23.1,19.0,28.8,2.0,84.6,2.9,9.8,693.83,666.2,98.12051612903224,107.2730967741935,107.776935483871,96.29451612903226,1.479,1.777,50.84354838709677,2477729.664516129,2482721.0,2340977.161290322,2340681.248387097
2017-08-19,17536.0,8,22.9,19.9,28.1,0.5,86.0,4.7,8.200000000000003,694.02,666.26,98.1241935483871,107.4001612903226,107.9142258064516,96.4261935483871,1.479666666666667,1.779333333333333,51.15258064516129,2478179.590322581,2483020.4,2341406.725806451,2340966.367741935
2017-08-20,17356.0,8,22.2,20.8,25.8,7.5,92.9,0.2,5.0,694.05,667.04,98.12787096774194,107.5272258064516,108.0515161290323,96.55787096774192,1.480333333333334,1.781666666666667,51.46161290322581,2478629.516129032,2483319.8,2341836.290322581,2341251.487096774
2017-08-21,17175.0,8,23.6,21.3,28.4,13.5,88.6,0.7,7.099999999999998,693.99,666.92,98.13154838709676,107.6542903225806,108.1888064516129,96.68954838709678,1.481,1.784,51.77064516129033,2479079.441935484,2483619.2,2342265.85483871,2341536.606451613
2017-08-22,12893.0,8,25.3,22.3,30.6,1.0,82.9,5.2,8.3,694.12,667.37,98.1352258064516,107.7813548387097,108.3260967741935,96.82122580645162,1.488,1.803,52.07967741935484,2479529.367741935,2483918.6,2342695.419354839,2341821.725806451
2017-08-23,12518.0,8,25.4,21.6,30.3,8.5,87.6,1.2,8.7,694.5,667.18,98.13890322580644,107.9084193548387,108.4633870967742,96.95290322580644,1.49,1.797,52.38870967741936,2479979.293548387,2484218.0,2343124.983870968,2342106.84516129
2017-08-24,11085.0,8,25.6,21.9,29.4,29.5,84.1,0.4,7.5,695.03,667.46,98.14258064516127,108.0354838709678,108.6006774193548,97.0845806451613,1.493,1.801,52.69774193548388,2480429.219354839,2484517.4,2343554.548387097,2342391.964516129
2017-08-25,12299.0,8,22.9,16.9,30.0,0.0,73.5,10.0,13.1,695.06,667.78,98.14625806451612,108.1625483870968,108.7379677419355,97.21625806451613,1.478,1.755,53.00677419354839,2480879.145161291,2484816.8,2343984.112903226,2342677.083870967
2017-08-26,12409.0,8,19.0,12.3,28.5,0.0,72.6,9.9,16.2,695.42,667.9,98.14993548387096,108.2896129032258,108.8752580645161,97.34793548387096,1.478666666666667,1.756,53.31580645161291,2481329.070967742,2485116.2,2344413.677419355,2342962.203225806
2017-08-27,12798.0,8,19.1,11.8,25.9,0.0,80.9,2.2,14.099999999999998,696.0,668.12,98.1536129032258,108.4166774193548,109.0125483870968,97.4796129032258,1.479333333333333,1.757,53.62483870967742,2481778.996774194,2485415.6,2344843.241935484,2343247.322580645
2017-08-28,13188.0,8,21.0,15.0,27.6,11.0,82.1,3.9,12.6,696.27,667.61,98.15729032258064,108.5437419354839,109.1498387096774,97.61129032258064,1.48,1.758,53.93387096774194,2482228.922580645,2485715.0,2345272.806451613,2343532.441935484
2017-08-29,14970.0,8,21.2,16.1,27.8,4.0,75.0,9.3,11.7,696.47,668.74,98.16096774193548,108.6708064516129,109.2871290322581,97.74296774193547,1.485,1.772,54.24290322580645,2482678.848387097,2486014.4,2345702.370967742,2343817.561290322
2017-08-30,18923.0,8,17.1,12.4,22.6,0.0,78.5,0.2,10.2,696.81,669.15,98.16464516129032,108.7978709677419,109.4244193548387,97.87464516129032,1.471,1.752,54.55193548387097,2483128.774193549,2486313.8,2346131.935483871,2344102.680645161
2017-08-31,18820.0,8,17.2,11.2,26.7,0.0,76.8,7.4,15.5,697.28,668.65,98.16832258064515,108.924935483871,109.5617096774194,98.00632258064516,1.469,1.747,54.86096774193548,2483578.7,2486613.2,2346561.5,2344387.8
2017-09-01,18870.0,9,17.1,9.6,25.0,0.0,72.4,10.9,15.4,697.63,669.11,98.172,109.052,109.699,98.138,1.465,1.747,55.17,2484466.2,2486865.08,2347004.68,2345087.356666666
2017-09-02,22141.0,9,16.6,8.3,25.0,0.0,74.9,9.2,16.7,698.56,669.89,98.16883333333332,108.4389666666667,109.0234666666667,97.8923,1.469333333333333,1.758666666666667,55.127,2485353.7,2487116.96,2347447.86,2345786.913333333
2017-09-03,19521.5,9,17.7,8.2,27.2,0.0,70.3,10.7,19.0,699.31,669.87,98.16566666666668,107.8259333333333,108.3479333333333,97.6466,1.473666666666667,1.770333333333333,55.084,2486241.2,2487368.84,2347891.04,2346486.47
2017-09-04,16902.0,9,17.4,10.2,26.7,0.0,74.9,7.8,16.5,699.69,669.44,98.1625,107.2129,107.6724,97.4009,1.478,1.782,55.041,2487128.7,2487620.72,2348334.22,2347186.026666666
2017-09-05,14201.0,9,18.0,10.7,24.0,0.0,81.8,1.1,13.3,699.85,669.46,98.15933333333334,106.5998666666667,106.9968666666667,97.1552,1.474,1.78,54.998,2488016.2,2487872.6,2348777.4,2347885.583333333
2017-09-06,12681.0,9,19.4,17.2,23.3,0.5,85.3,0.1,6.100000000000001,700.47,669.74,98.15616666666666,105.9868333333333,106.3213333333333,96.9095,1.47,1.775,54.955,2488903.7,2488124.48,2349220.58,2348585.14
2017-09-07,11293.0,9,19.9,14.7,27.7,0.5,80.1,6.7,13.0,700.66,669.61,98.153,105.3738,105.6458,96.6638,1.475,1.782,54.912,2489791.2,2488376.36,2349663.76,2349284.696666666
2017-09-08,12875.0,9,19.7,14.1,28.6,0.0,81.6,7.7,14.500000000000002,701.01,669.25,98.14983333333332,104.7607666666667,104.9702666666667,96.4181,1.467,1.758,54.869,2490678.7,2488628.24,2350106.94,2349984.253333333
2017-09-09,20294.0,9,19.2,14.5,28.1,0.0,83.3,7.6,13.6,701.58,669.28,98.14666666666666,104.1477333333333,104.2947333333333,96.1724,1.468666666666667,1.757666666666667,54.826,2491566.2,2488880.12,2350550.12,2350683.81
2017-09-10,19009.5,9,19.3,13.8,25.7,0.0,85.1,0.1,11.9,701.97,669.81,98.1435,103.5347,103.6192,95.9267,1.470333333333333,1.757333333333333,54.783,2492453.7,2489132.0,2350993.3,2351383.366666667
2017-09-11,17725.0,9,17.7,14.6,22.3,48.5,90.6,0.0,7.700000000000001,702.3,669.35,98.14033333333332,102.9216666666667,102.9436666666667,95.681,1.472,1.757,54.74,2493341.2,2489383.88,2351436.48,2352082.923333333
2017-09-12,19771.0,9,18.6,13.6,27.3,0.0,82.8,8.2,13.7,702.84,670.43,98.13716666666666,102.3086333333333,102.2681333333333,95.4353,1.469,1.753,54.697,2494228.7,2489635.76,2351879.66,2352782.48
2017-09-13,17246.0,9,16.8,11.4,25.8,0.0,78.4,9.6,14.4,703.66,670.92,98.134,101.6956,101.5926,95.1896,1.464,1.742,54.654,2495116.2,2489887.64,2352322.84,2353482.036666667
2017-09-14,11772.0,9,17.3,9.7,26.5,0.0,76.3,7.8,16.8,704.63,672.26,98.13083333333331,101.0825666666667,100.9170666666667,94.9439,1.464,1.742,54.611,2496003.7,2490139.52,2352766.02,2354181.593333333
2017-09-15,8944.0,9,17.4,11.6,22.7,0.0,66.3,7.8,11.1,705.08,672.12,98.12766666666668,100.4695333333333,100.2415333333333,94.6982,1.464,1.739,54.568,2496891.2,2490391.4,2353209.2,2354881.15
2017-09-16,12776.0,9,17.8,13.5,22.0,0.0,72.3,0.2,8.5,705.58,672.87,98.1245,99.8565,99.566,94.4525,1.465,1.74,54.52500000000001,2497778.7,2490643.28,2353652.38,2355580.706666667
2017-09-17,12031.0,9,19.9,13.7,24.0,0.0,67.5,3.3,10.3,706.56,673.1,98.12133333333333,99.24346666666668,98.89046666666668,94.2068,1.466,1.741,54.482,2498666.2,2490895.16,2354095.56,2356280.263333333
2017-09-18,11286.0,9,16.9,10.4,26.0,0.0,78.6,8.5,15.6,707.18,673.13,98.11816666666668,98.63043333333334,98.21493333333332,93.9611,1.467,1.742,54.439,2499553.7,2491147.04,2354538.74,2356979.82
2017-09-19,9896.0,9,18.3,10.5,25.9,0.0,79.1,5.8,15.4,706.91,673.09,98.115,98.0174,97.5394,93.7154,1.478,1.779,54.396,2500441.2,2491398.92,2354981.92,2357679.376666666
2017-09-20,8639.0,9,16.8,9.4,23.8,1.0,66.4,10.5,14.4,707.85,673.93,98.11183333333334,97.40436666666668,96.86386666666668,93.4697,1.477,1.775,54.353,2501328.7,2491650.8,2355425.1,2358378.933333333
2017-09-21,9645.0,9,14.9,6.5,25.0,0.0,74.9,10.5,18.5,708.53,674.94,98.10866666666666,96.79133333333334,96.18833333333332,93.224,1.479,1.781,54.31,2502216.2,2491902.68,2355868.28,2359078.49
2017-09-22,11992.0,9,15.3,9.2,25.2,0.0,79.3,8.0,16.0,709.46,675.46,98.1055,96.1783,95.5128,92.9783,1.476,1.775,54.267,2503103.7,2492154.56,2356311.46,2359778.046666666
2017-09-23,14111.0,9,16.0,9.6,25.7,0.0,83.4,7.3,16.1,710.46,675.22,98.10233333333332,95.56526666666667,94.83726666666666,92.7326,1.477,1.778666666666667,54.224,2503991.2,2492406.44,2356754.64,2360477.603333334
2017-09-24,14398.0,9,16.7,9.8,25.9,0.0,83.1,7.0,16.099999999999998,710.77,675.18,98.09916666666666,94.95223333333334,94.16173333333334,92.4869,1.478,1.782333333333333,54.181,2504878.7,2492658.32,2357197.82,2361177.16
2017-09-25,14684.0,9,17.9,12.2,28.6,0.0,77.3,7.0,16.400000000000002,710.87,675.11,98.096,94.3392,93.4862,92.2412,1.479,1.786,54.13800000000001,2505766.2,2492910.2,2357641.0,2361876.716666667
2017-09-26,18260.0,9,19.0,11.5,27.8,0.0,77.8,8.3,16.3,711.57,676.79,98.09283333333332,93.72616666666669,92.81066666666668,91.9955,1.495,1.832,54.095,2506653.7,2493162.08,2358084.18,2362576.273333333
2017-09-27,11647.0,9,16.7,15.0,18.2,15.0,95.4,0.0,3.1999999999999997,711.59,676.81,98.08966666666666,93.11313333333334,92.13513333333334,91.7498,1.533,1.887,54.052,2507541.2,2493413.96,2358527.36,2363275.83
2017-09-28,10009.0,9,16.5,9.4,23.8,0.0,70.5,5.3,14.4,712.39,676.61,98.0865,92.5001,91.4596,91.5041,1.535,1.888,54.009,2508428.7,2493665.84,2358970.54,2363975.386666667
2017-09-29,8060.0,9,10.6,4.6,19.1,0.0,73.0,7.8,14.500000000000002,713.51,677.54,98.08333333333331,91.88706666666668,90.78406666666667,91.2584,1.529,1.888,53.966,2509316.2,2493917.72,2359413.72,2364674.943333333
2017-09-30,8182.0,9,12.6,3.2,22.8,0.0,79.5,9.1,19.6,714.29,678.58,98.08016666666668,91.27403333333334,90.10853333333334,91.0127,1.531272727272727,1.892545454545455,53.923,2510203.7,2494169.6,2359856.9,2365374.5
2017-10-01,19328.0,10,13.0,8.5,19.6,11.0,88.8,0.0,11.1,715.61,679.81,98.077,90.661,89.433,90.767,1.533545454545455,1.897090909090909,53.88,2509971.15483871,2494757.851612903,2360126.848387097,2365525.406451613
2017-10-02,30474.0,10,17.5,13.1,24.1,27.0,86.1,3.8,11.000000000000002,716.67,679.93,98.05345161290322,90.37851612903226,89.12048387096775,90.54574193548386,1.535818181818182,1.901636363636364,53.58516129032258,2509738.60967742,2495346.103225807,2360396.796774194,2365676.312903226
2017-10-03,15082.0,10,14.9,10.9,20.0,0.0,77.3,4.5,9.1,717.49,681.15,98.02990322580644,90.09603225806453,88.80796774193549,90.32448387096774,1.538090909090909,1.906181818181818,53.29032258064517,2509506.064516129,2495934.35483871,2360666.74516129,2365827.219354839
2017-10-04,13874.25,10,13.6,9.6,18.8,0.0,79.0,3.9,9.2,718.11,681.51,98.00635483870968,89.81354838709677,88.49545161290324,90.1032258064516,1.540363636363636,1.910727272727273,52.99548387096775,2509273.519354839,2496522.606451613,2360936.693548387,2365978.125806452
2017-10-05,12666.5,10,13.0,7.5,19.1,0.0,79.8,3.5,11.6,718.26,681.49,97.9828064516129,89.53106451612904,88.18293548387098,89.88196774193548,1.542636363636364,1.915272727272727,52.70064516129032,2509040.974193548,2497110.858064516,2361206.641935484,2366129.032258064
2017-10-06,11458.75,10,14.4,10.5,19.3,5.0,93.4,0.1,8.8,718.74,680.96,97.95925806451612,89.2485806451613,87.87041935483872,89.66070967741935,1.544909090909091,1.919818181818182,52.4058064516129,2508808.429032258,2497699.10967742,2361476.590322581,2366279.938709678
2017-10-07,10251.0,10,16.8,11.1,24.2,0.0,83.8,3.7,13.1,719.16,681.97,97.93570967741935,88.96609677419355,87.55790322580646,89.43945161290323,1.547181818181818,1.924363636363636,52.11096774193549,2508575.883870968,2498287.361290323,2361746.538709677,2366430.84516129
2017-10-08,11080.5,10,18.4,13.6,25.6,0.0,82.6,7.3,12.000000000000002,719.16,683.14,97.91216129032256,88.68361290322581,87.2453870967742,89.21819354838709,1.549454545454545,1.928909090909091,51.81612903225807,2508343.338709678,2498875.612903226,2362016.487096774,2366581.751612903
2017-10-09,11910.0,10,18.5,12.9,26.9,0.0,85.3,6.8,13.999999999999998,719.16,683.78,97.8886129032258,88.40112903225807,86.93287096774195,88.99693548387097,1.551727272727273,1.933454545454545,51.52129032258065,2508110.793548387,2499463.864516129,2362286.435483871,2366732.658064516
2017-10-10,12999.0,10,18.6,13.6,26.0,0.0,81.6,4.7,12.4,719.59,684.87,97.86506451612902,88.11864516129032,86.62035483870969,88.77567741935484,1.554,1.938,51.22645161290323,2507878.248387097,2500052.116129032,2362556.383870968,2366883.564516129
2017-10-11,9812.0,10,17.0,12.7,20.9,1.0,86.8,0.5,8.2,720.06,685.69,97.84151612903226,87.83616129032258,86.30783870967743,88.5544193548387,1.551,1.929,50.93161290322581,2507645.703225806,2500640.367741935,2362826.332258064,2367034.470967742
2017-10-12,7722.0,10,12.0,10.0,14.0,11.5,94.9,0.0,4.0,720.58,685.86,97.81796774193548,87.55367741935484,85.99532258064517,88.33316129032258,1.546,1.9,50.63677419354839,2507413.158064516,2501228.619354839,2363096.280645161,2367185.377419355
2017-10-13,6962.0,10,11.1,4.7,19.5,0.0,75.1,8.7,14.8,721.07,686.2,97.79441935483872,87.2711935483871,85.6828064516129,88.11190322580644,1.556,1.916,50.34193548387097,2507180.612903226,2501816.870967742,2363366.229032258,2367336.283870968
2017-10-14,6646.0,10,11.5,4.5,20.6,0.0,71.4,8.2,16.1,721.2,687.35,97.77087096774191,86.98870967741935,85.37029032258066,87.89064516129032,1.560333333333333,1.919666666666667,50.04709677419355,2506948.067741936,2502405.122580645,2363636.177419355,2367487.190322581
2017-10-15,7479.0,10,11.6,6.3,17.6,0.0,75.1,3.8,11.3,721.73,687.91,97.74732258064516,86.70622580645161,85.0577741935484,87.66938709677419,1.564666666666667,1.923333333333333,49.75225806451613,2506715.522580645,2502993.374193548,2363906.125806451,2367638.096774193
2017-10-16,8312.0,10,13.5,8.8,19.9,0.0,79.6,1.7,11.099999999999998,721.97,688.44,97.72377419354838,86.42374193548387,84.74525806451614,87.44812903225807,1.569,1.927,49.45741935483871,2506482.977419355,2503581.625806452,2364176.074193548,2367789.003225807
2017-10-17,12624.0,10,13.5,7.1,21.2,0.0,76.3,5.7,14.1,722.19,689.16,97.7002258064516,86.14125806451612,84.43274193548388,87.22687096774193,1.575,1.947,49.16258064516129,2506250.432258064,2504169.877419355,2364446.022580645,2367939.909677419
2017-10-18,14717.0,10,12.4,10.1,15.1,1.5,76.5,0.0,5.0,722.73,689.45,97.67667741935485,85.85877419354838,84.12022580645161,87.00561290322581,1.573,1.935,48.86774193548387,2506017.887096774,2504758.129032258,2364715.970967742,2368090.816129033
2017-10-19,12920.0,10,12.2,8.0,17.5,0.0,83.1,2.1,9.5,723.16,690.26,97.65312903225806,85.57629032258065,83.80770967741935,86.78435483870967,1.642,2.006,48.57290322580646,2505785.341935484,2505346.380645161,2364985.919354839,2368241.722580645
2017-10-20,11041.0,10,11.9,5.3,20.8,0.0,82.6,5.1,15.5,723.38,690.76,97.62958064516128,85.29380645161291,83.4951935483871,86.56309677419355,1.72,2.088,48.27806451612904,2505552.796774194,2505934.632258065,2365255.867741935,2368392.629032258
2017-10-21,11550.0,10,11.4,5.3,20.7,0.0,76.3,7.9,15.4,723.74,690.77,97.60603225806452,85.01132258064516,83.18267741935485,86.34183870967742,1.711333333333333,2.069333333333333,47.98322580645161,2505320.251612903,2506522.883870968,2365525.816129032,2368543.535483871
2017-10-22,10562.0,10,14.3,5.0,18.4,0.0,56.8,3.6,13.4,724.17,691.09,97.58248387096774,84.72883870967742,82.87016129032259,86.12058064516128,1.702666666666667,2.050666666666667,47.68838709677419,2505087.706451613,2507111.135483871,2365795.764516129,2368694.441935484
2017-10-23,9574.0,10,10.0,2.8,15.3,0.0,59.8,2.4,12.5,724.33,691.07,97.55893548387095,84.44635483870968,82.55764516129032,85.89932258064516,1.694,2.032,47.39354838709678,2504855.161290322,2507699.387096774,2366065.712903226,2368845.348387097
2017-10-24,12763.0,10,7.0,-0.1,16.3,0.0,77.0,6.0,16.400000000000002,724.39,691.27,97.5353870967742,84.16387096774193,82.24512903225806,85.67806451612903,1.706,2.057,47.09870967741936,2504622.616129032,2508287.638709677,2366335.661290322,2368996.25483871
2017-10-25,12706.0,10,7.2,-0.2,19.2,0.0,82.9,6.6,19.4,724.26,691.61,97.51183870967742,83.88138709677419,81.93261290322582,85.4568064516129,1.725,2.094,46.80387096774194,2504390.070967742,2508875.89032258,2366605.609677419,2369147.161290322
2017-10-26,17455.0,10,9.2,1.3,18.5,0.0,77.8,3.4,17.2,724.84,691.83,97.48829032258064,83.59890322580645,81.62009677419356,85.23554838709677,1.759,2.182,46.50903225806452,2504157.525806452,2509464.141935484,2366875.558064516,2369298.067741936
2017-10-27,17327.0,10,10.9,6.1,18.3,0.0,82.1,0.5,12.2,724.72,691.98,97.46474193548389,83.3164193548387,81.3075806451613,85.01429032258065,1.757,2.164,46.2141935483871,2503924.980645161,2510052.393548387,2367145.506451613,2369448.974193548
2017-10-28,17748.0,10,12.2,4.1,20.4,0.0,79.3,7.1,16.299999999999997,725.03,692.38,97.44119354838708,83.03393548387096,80.99506451612903,84.79303225806451,1.755666666666666,2.155,45.91935483870968,2503692.435483871,2510640.64516129,2367415.454838709,2369599.880645161
2017-10-29,15726.0,10,11.2,6.2,19.6,0.0,65.4,5.5,13.400000000000002,725.45,692.55,97.41764516129032,82.75145161290322,80.68254838709677,84.57177419354839,1.754333333333333,2.146,45.62451612903226,2503459.89032258,2511228.896774193,2367685.403225806,2369750.787096774
2017-10-30,13705.0,10,5.2,-1.9,13.3,0.0,56.4,8.4,15.2,725.42,692.54,97.39409677419354,82.46896774193549,80.37003225806453,84.35051612903226,1.753,2.137,45.32967741935484,2503227.34516129,2511817.148387097,2367955.351612903,2369901.693548387
2017-10-31,14379.0,10,4.1,-5.1,15.9,0.0,61.1,8.7,21.0,725.48,692.05,97.37054838709678,82.18648387096773,80.05751612903227,84.12925806451614,1.777,2.164,45.03483870967742,2502994.8,2512405.4,2368225.3,2370052.6
2017-11-01,13519.0,11,9.5,2.3,14.7,0.0,72.6,0.6,12.4,725.03,692.09,97.347,81.904,79.745,83.908,1.765,2.14,44.74,2503660.403333333,2512779.716666667,2368937.923333333,2370636.636666667
2017-11-02,14694.0,11,9.9,4.3,18.9,0.0,78.8,4.9,14.599999999999998,726.71,693.21,97.3587,81.94323333333332,79.79046666666667,84.0193,1.757,2.126,44.97866666666667,2504326.006666666,2513154.033333333,2369650.546666666,2371220.673333333
2017-11-03,14513.0,11,8.0,2.5,16.0,0.0,78.9,2.7,13.5,726.71,693.21,97.3704,81.98246666666667,79.83593333333334,84.1306,1.757,2.133,45.21733333333334,2504991.61,2513528.35,2370363.17,2371804.71
2017-11-04,15306.0,11,5.5,-1.0,13.4,0.0,66.0,3.2,14.4,727.54,693.35,97.3821,82.0217,79.8814,84.2419,1.757666666666666,2.139333333333334,45.456,2505657.213333333,2513902.666666667,2371075.793333333,2372388.746666667
2017-11-05,14698.0,11,3.4,-4.0,14.4,0.0,71.1,8.7,18.4,727.98,693.63,97.3938,82.06093333333332,79.92686666666667,84.3532,1.758333333333333,2.145666666666667,45.69466666666667,2506322.816666666,2514276.983333333,2371788.416666667,2372972.783333333
2017-11-06,14090.0,11,4.1,-4.9,16.9,0.0,74.3,7.9,21.8,728.35,693.94,97.4055,82.10016666666667,79.97233333333334,84.4645,1.759,2.152,45.93333333333334,2506988.42,2514651.3,2372501.04,2373556.82
2017-11-07,13798.0,11,7.9,-2.6,18.8,0.0,75.9,8.0,21.4,728.56,693.78,97.4172,82.1394,80.01780000000001,84.5758,1.746,2.133,46.172,2507654.023333333,2515025.616666667,2373213.663333333,2374140.856666667
2017-11-08,10395.0,11,10.0,1.1,18.3,0.0,65.5,7.5,17.2,729.42,694.4,97.4289,82.17863333333334,80.06326666666666,84.6871,1.753,2.151,46.41066666666667,2508319.626666666,2515399.933333333,2373926.286666667,2374724.893333334
2017-11-09,10176.0,11,4.9,-3.1,16.6,0.0,69.9,8.8,19.700000000000003,730.24,695.73,97.4406,82.21786666666667,80.10873333333333,84.7984,1.753,2.147,46.64933333333333,2508985.23,2515774.25,2374638.91,2375308.93
2017-11-10,9184.0,11,7.6,-1.6,16.6,2.5,69.0,3.8,18.200000000000003,731.06,695.94,97.4523,82.2571,80.1542,84.9097,1.759,2.157,46.888,2509650.833333333,2516148.566666666,2375351.533333333,2375892.966666667
2017-11-11,10191.0,11,3.2,-3.4,10.7,0.0,54.4,8.8,14.1,732.4,696.36,97.464,82.29633333333334,80.19966666666667,85.021,1.767333333333333,2.164666666666667,47.12666666666667,2510316.436666667,2516522.883333333,2376064.156666667,2376477.003333333
2017-11-12,12539.0,11,1.3,-6.5,12.9,0.0,67.8,8.6,19.4,732.81,696.99,97.4757,82.33556666666667,80.24513333333333,85.1323,1.775666666666667,2.172333333333333,47.36533333333333,2510982.04,2516897.2,2376776.78,2377061.04
2017-11-13,14887.0,11,2.7,-5.7,11.2,0.0,64.0,3.9,16.9,732.81,696.99,97.4874,82.3748,80.2906,85.2436,1.784,2.18,47.604,2511647.643333333,2517271.516666667,2377489.403333333,2377645.076666667
2017-11-14,10650.0,11,6.8,0.6,12.4,0.0,42.5,8.6,11.8,733.45,698.39,97.4991,82.41403333333334,80.33606666666667,85.3549,1.803,2.211,47.84266666666667,2512313.246666667,2517645.833333333,2378202.026666666,2378229.113333333
2017-11-15,17253.0,11,2.8,-2.4,7.5,0.0,40.8,7.7,9.9,734.54,699.53,97.5108,82.45326666666666,80.38153333333334,85.4662,1.797,2.177,48.08133333333333,2512978.85,2518020.15,2378914.65,2378813.15
2017-11-16,11074.0,11,-0.6,-6.5,7.6,0.0,38.1,8.7,14.1,735.79,701.1,97.5225,82.4925,80.42699999999999,85.5775,1.804,2.171,48.32,2513644.453333333,2518394.466666667,2379627.273333333,2379397.186666667
2017-11-17,13288.0,11,0.8,-9.0,8.0,0.0,48.5,2.5,17.0,736.47,701.86,97.5342,82.53173333333334,80.47246666666666,85.6888,1.8,2.174,48.55866666666667,2514310.056666667,2518768.783333333,2380339.896666666,2379981.223333334
2017-11-18,16477.0,11,-0.3,-7.7,6.0,0.0,54.4,8.7,13.7,737.21,702.94,97.5459,82.57096666666666,80.51793333333333,85.8001,1.798666666666667,2.168,48.79733333333333,2514975.66,2519143.1,2381052.52,2380565.26
2017-11-19,13806.0,11,-2.5,-9.1,3.2,0.0,32.3,8.7,12.3,737.8,703.55,97.5576,82.6102,80.5634,85.9114,1.797333333333333,2.162,49.036,2515641.263333333,2519517.416666667,2381765.143333333,2381149.296666667
2017-11-20,11136.0,11,0.8,-4.7,5.9,0.0,45.8,7.9,10.6,737.95,703.74,97.5693,82.64943333333333,80.60886666666667,86.0227,1.796,2.156,49.27466666666667,2516306.866666667,2519891.733333333,2382477.766666667,2381733.333333333
2017-11-21,6635.0,11,-1.8,-8.5,8.2,0.0,63.6,8.6,16.7,738.29,704.39,97.581,82.68866666666666,80.65433333333333,86.134,1.8,2.156,49.51333333333334,2516972.47,2520266.05,2383190.39,2382317.37
