date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2025-06-07,11649.0,6,23.1,17.7,27.9,0.0,68.4,8.0,10.2,1079.11,1098.12,116.352,104.692,101.006,121.226,2.281,2.4085,232.35,4288588.279999999,4287922.946666667,3956749.256666667,3968108.046666666
2025-06-08,11531.5,6,23.5,20.1,28.7,0.0,81.3,5.7,8.599999999999998,1078.62,1097.6,116.359,104.824,101.1536666666667,121.332,2.2795,2.40675,231.0183333333333,4289665.52,4289294.453333333,3957455.193333333,3968434.653333333
2025-06-09,11414.0,6,23.0,19.4,27.1,0.0,82.0,6.5,7.700000000000003,1078.43,1097.07,116.366,104.956,101.3013333333333,121.438,2.278,2.405,229.6866666666667,4290742.76,4290665.96,3958161.13,3968761.26
2025-06-10,12580.0,6,21.5,18.4,25.8,0.0,84.1,3.8,7.400000000000002,1077.61,1095.83,116.373,105.088,101.449,121.544,2.277,2.385,228.355,4291820.0,4292037.466666667,3958867.066666667,3969087.866666667
2025-06-11,12550.0,6,21.6,17.3,26.5,0.0,67.8,11.0,9.2,1077.52,1095.61,116.38,105.22,101.5966666666667,121.65,2.283,2.419,227.0233333333333,4292897.239999999,4293408.973333334,3959573.003333333,3969414.473333333
2025-06-12,13056.0,6,23.0,19.4,28.4,0.0,62.9,4.8,9.0,1077.17,1093.78,116.387,105.352,101.7443333333333,121.756,2.285,2.429,225.6916666666667,4293974.48,4294780.48,3960278.94,3969741.08
2025-06-13,13159.0,6,20.7,18.6,22.9,61.2,93.6,0.0,4.299999999999997,1076.62,1093.78,116.394,105.484,101.892,121.862,2.292,2.462,224.36,4295051.72,4296151.986666666,3960984.876666666,3970067.686666667
2025-06-14,14456.0,6,22.5,19.9,26.3,52.4,94.6,2.6,6.400000000000002,1076.49,1092.87,116.401,105.616,102.0396666666667,121.968,2.294,2.469,223.0283333333333,4296128.96,4297523.493333333,3961690.813333333,3970394.293333333
2025-06-15,17877.0,6,23.1,19.3,27.5,3.3,91.6,5.0,8.2,1076.6,1092.37,116.408,105.748,102.1873333333333,122.074,2.296,2.476,221.6966666666667,4297206.199999999,4298895.0,3962396.75,3970720.9
2025-06-16,21298.0,6,22.9,20.7,25.8,4.7,89.4,7.0,5.100000000000001,1076.93,1091.81,116.415,105.88,102.335,122.18,2.298,2.483,220.365,4298283.439999999,4300266.506666667,3963102.686666667,3971047.506666666
2025-06-17,21175.0,6,23.4,20.7,27.5,0.0,86.6,5.2,6.800000000000001,1077.18,1092.5,116.422,106.012,102.4826666666667,122.286,2.279,2.448,219.0333333333333,4299360.68,4301638.013333334,3963808.623333334,3971374.113333333
2025-06-18,17377.0,6,23.9,19.2,29.8,0.0,74.3,10.6,10.6,1077.32,1093.04,116.429,106.144,102.6303333333333,122.392,2.29,2.472,217.7016666666667,4300437.92,4303009.52,3964514.56,3971700.72
2025-06-19,16756.0,6,25.0,20.4,29.7,0.0,85.0,5.6,9.3,1078.21,1092.52,116.436,106.276,102.778,122.498,2.295,2.475,216.37,4301515.16,4304381.026666666,3965220.496666667,3972027.326666667
2025-06-20,15861.0,6,25.0,23.8,26.8,3.7,91.5,0.0,3.0,1079.55,1092.34,116.443,106.408,102.9256666666667,122.604,2.292,2.463,215.0383333333333,4302592.399999999,4305752.533333333,3965926.433333333,3972353.933333333
2025-06-21,15241.0,6,22.0,18.3,25.1,69.0,98.6,0.0,6.800000000000001,1080.11,1092.67,116.45,106.54,103.0733333333333,122.71,2.297,2.474666666666667,213.7066666666666,4303669.64,4307124.04,3966632.37,3972680.54
2025-06-22,14798.0,6,21.4,18.8,24.5,0.0,88.0,5.1,5.699999999999999,1081.44,1092.79,116.457,106.672,103.221,122.816,2.302,2.486333333333334,212.375,4304746.88,4308495.546666667,3967338.306666667,3973007.146666666
2025-06-23,14356.0,6,23.7,18.2,29.0,0.0,77.3,12.2,10.8,1082.47,1089.86,116.464,106.804,103.3686666666667,122.922,2.307,2.498,211.0433333333333,4305824.12,4309867.053333333,3968044.243333333,3973333.753333333
2025-06-24,11642.0,6,21.4,19.5,23.3,7.1,90.4,0.0,3.8000000000000007,1084.99,1091.82,116.471,106.936,103.5163333333333,123.028,2.297,2.461,209.7116666666666,4306901.359999999,4311238.56,3968750.18,3973660.36
2025-06-25,11180.0,6,21.4,18.7,24.8,0.8,90.5,7.9,6.100000000000001,1087.94,1091.83,116.478,107.068,103.664,123.134,2.298,2.46,208.38,4307978.6,4312610.066666666,3969456.116666667,3973986.966666667
2025-06-26,14532.0,6,22.9,19.3,27.0,0.0,82.4,7.2,7.699999999999999,1088.93,1094.09,116.485,107.2,103.8116666666667,123.24,2.294,2.454,207.0483333333333,4309055.84,4313981.573333333,3970162.053333333,3974313.573333333
2025-06-27,12062.0,6,25.6,20.4,30.8,0.0,84.3,11.8,10.400000000000002,1089.99,1094.38,116.492,107.332,103.9593333333333,123.346,2.304,2.453,205.7166666666666,4310133.08,4315353.08,3970867.99,3974640.18
2025-06-28,13302.0,6,26.8,24.9,30.1,0.0,88.4,4.8,5.200000000000003,1090.48,1093.86,116.499,107.464,104.107,123.452,2.303333333333333,2.452666666666667,204.385,4311210.319999999,4316724.586666666,3971573.926666666,3974966.786666667
2025-06-29,14065.0,6,27.3,24.7,30.6,0.0,83.3,10.3,5.900000000000002,1091.34,1093.15,116.506,107.596,104.2546666666667,123.558,2.302666666666667,2.452333333333333,203.0533333333333,4312287.56,4318096.093333333,3972279.863333333,3975293.393333334
2025-06-30,14828.0,6,28.1,24.9,31.7,0.0,81.0,11.4,6.800000000000001,1091.62,1093.49,116.513,107.728,104.4023333333333,123.664,2.302,2.452,201.7216666666667,4313364.8,4319467.6,3972985.8,3975620.0
2025-07-01,15484.0,7,28.6,25.8,32.0,0.0,84.4,7.7,6.199999999999999,1092.11,1094.5,116.52,107.86,104.55,123.77,2.301,2.454,200.39,4314740.151612903,4320952.812903225,3974194.870967742,3976331.306451613
2025-07-02,16030.0,7,28.1,25.7,31.3,0.0,84.0,10.6,5.600000000000001,1092.52,1094.55,116.5177419354839,108.4461290322581,105.1974193548387,124.0822580645161,2.31,2.483,199.4522580645161,4316115.503225806,4322438.025806451,3975403.941935484,3977042.612903226
2025-07-03,14865.0,7,27.7,24.8,31.0,0.0,81.0,11.7,6.199999999999999,1092.81,1094.59,116.5154838709677,109.0322580645161,105.8448387096774,124.3945161290323,2.302,2.449,198.5145161290322,4317490.854838709,4323923.238709677,3976613.012903226,3977753.919354839
2025-07-04,12122.0,7,27.4,24.8,30.5,0.0,82.6,9.5,5.699999999999999,1092.97,1094.87,116.5132258064516,109.6183870967742,106.4922580645161,124.7067741935484,2.311,2.467,197.5767741935484,4318866.206451613,4325408.451612903,3977822.083870967,3978465.225806451
2025-07-05,12604.0,7,28.0,25.9,31.2,0.0,80.8,10.1,5.300000000000001,1092.58,1094.77,116.5109677419355,110.2045161290323,107.1396774193548,125.0190322580645,2.311666666666667,2.472,196.6390322580645,4320241.558064516,4326893.664516129,3979031.15483871,3979176.532258064
2025-07-06,13269.0,7,28.2,26.2,31.2,0.0,85.4,8.6,5.0,1093.0,1094.83,116.5087096774193,110.7906451612903,107.7870967741935,125.3312903225806,2.312333333333334,2.477,195.7012903225806,4321616.909677419,4328378.877419354,3980240.225806451,3979887.838709678
2025-07-07,13934.0,7,27.9,25.1,31.9,0.0,84.3,10.3,6.799999999999997,1092.5,1094.68,116.5064516129032,111.3767741935484,108.4345161290323,125.6435483870968,2.313,2.482,194.7635483870968,4322992.261290322,4329864.09032258,3981449.296774193,3980599.14516129
2025-07-08,14876.0,7,29.6,25.7,34.3,0.0,79.0,6.9,8.599999999999998,1092.78,1094.66,116.5041935483871,111.9629032258065,109.081935483871,125.9558064516129,2.31,2.477,193.8258064516129,4324367.612903226,4331349.303225806,3982658.367741935,3981310.451612903
2025-07-09,15647.0,7,29.3,25.0,34.7,0.0,70.6,11.4,9.700000000000005,1092.97,1094.62,116.501935483871,112.5490322580645,109.7293548387097,126.268064516129,2.309,2.478,192.888064516129,4325742.964516129,4332834.516129032,3983867.438709677,3982021.758064516
2025-07-10,16800.0,7,29.0,25.0,33.8,0.0,71.3,7.9,8.799999999999997,1093.02,1094.68,116.4996774193548,113.1351612903226,110.3767741935484,126.5803225806452,2.295,2.433,191.9503225806451,4327118.316129033,4334319.729032258,3985076.509677419,3982733.064516129
2025-07-11,18557.0,7,29.0,25.7,34.3,0.0,65.6,8.5,8.599999999999998,1093.17,1095.28,116.4974193548387,113.7212903225806,111.0241935483871,126.8925806451613,2.303,2.448,191.0125806451613,4328493.667741936,4335804.941935483,3986285.580645161,3983444.370967742
2025-07-12,19903.0,7,27.6,25.0,31.8,0.0,65.0,9.2,6.800000000000001,1093.31,1095.42,116.4951612903226,114.3074193548387,111.6716129032258,127.2048387096774,2.306333333333333,2.456666666666667,190.0748387096774,4329869.019354839,4337290.154838709,3987494.651612903,3984155.677419355
2025-07-13,20441.0,7,23.8,21.7,25.8,17.7,92.0,0.0,4.100000000000001,1093.38,1095.26,116.4929032258064,114.8935483870968,112.3190322580645,127.5170967741935,2.309666666666667,2.465333333333334,189.1370967741935,4331244.370967742,4338775.367741935,3988703.722580645,3984866.983870968
2025-07-14,20979.0,7,25.0,21.5,27.9,0.0,84.9,8.1,6.399999999999999,1093.19,1095.36,116.4906451612903,115.4796774193548,112.9664516129032,127.8293548387097,2.313,2.474,188.1993548387097,4332619.722580645,4340260.580645161,3989912.793548387,3985578.290322581
2025-07-15,20910.0,7,25.1,22.1,28.7,0.0,84.1,5.4,6.599999999999998,1093.45,1095.39,116.4883870967742,116.0658064516129,113.6138709677419,128.1416129032258,2.308,2.463,187.2616129032258,4333995.074193548,4341745.793548387,3991121.864516129,3986289.596774193
2025-07-16,19453.0,7,25.5,23.3,27.1,9.9,88.9,0.0,3.8000000000000007,1093.88,1095.27,116.4861290322581,116.651935483871,114.2612903225806,128.4538709677419,2.307,2.459,186.3238709677419,4335370.425806452,4343231.006451613,3992330.935483871,3987000.903225807
2025-07-17,20169.0,7,25.7,21.2,27.9,135.6,95.5,0.0,6.699999999999999,1094.06,1095.47,116.4838709677419,117.238064516129,114.9087096774194,128.766129032258,2.317,2.479,185.3861290322581,4336745.777419355,4344716.219354839,3993540.006451613,3987712.209677419
2025-07-18,25645.0,7,24.8,21.2,29.2,86.6,93.0,3.9,8.0,1093.96,1095.44,116.4816129032258,117.8241935483871,115.5561290322581,129.0783870967742,2.315,2.474,184.4483870967742,4338121.129032258,4346201.432258065,3994749.077419355,3988423.516129032
2025-07-19,23291.0,7,26.9,24.8,29.9,23.4,91.9,2.4,5.099999999999998,1093.84,1095.23,116.4793548387097,118.4103225806452,116.2035483870968,129.3906451612903,2.313666666666667,2.468,183.5106451612903,4339496.480645161,4347686.645161291,3995958.148387097,3989134.822580645
2025-07-20,22486.0,7,28.0,25.4,30.9,0.0,83.0,9.9,5.5,1094.1,1095.64,116.4770967741936,118.9964516129032,116.8509677419355,129.7029032258064,2.312333333333333,2.462,182.5729032258064,4340871.832258064,4349171.858064516,3997167.219354839,3989846.129032258
2025-07-21,21681.0,7,28.0,26.0,31.4,0.0,86.3,4.1,5.399999999999999,1094.28,1095.74,116.4748387096774,119.5825806451613,117.4983870967742,130.0151612903226,2.311,2.456,181.6351612903226,4342247.183870967,4350657.070967742,3998376.29032258,3990557.435483871
2025-07-22,18832.0,7,28.5,25.0,32.2,0.0,80.5,9.2,7.200000000000003,1094.33,1095.31,116.4725806451613,120.1687096774194,118.1458064516129,130.3274193548387,2.314,2.463,180.6974193548387,4343622.535483871,4352142.283870968,3999585.361290323,3991268.741935484
2025-07-23,20236.0,7,28.1,24.3,32.0,0.0,79.6,11.2,7.699999999999999,1094.27,1094.87,116.4703225806452,120.7548387096774,118.7932258064516,130.6396774193548,2.314,2.458,179.7596774193548,4344997.887096774,4353627.496774194,4000794.432258064,3991980.048387097
2025-07-24,19606.0,7,28.3,24.3,32.8,0.0,84.4,11.9,8.499999999999996,1094.52,1095.38,116.468064516129,121.3409677419355,119.4406451612903,130.951935483871,2.316,2.467,178.821935483871,4346373.238709678,4355112.70967742,4002003.503225807,3992691.35483871
2025-07-25,17548.0,7,29.1,25.1,33.8,0.0,81.1,9.7,8.699999999999996,1094.41,1095.57,116.4658064516129,121.9270967741935,120.088064516129,131.2641935483871,2.318,2.485,177.8841935483871,4347748.590322581,4356597.922580645,4003212.574193548,3993402.661290322
2025-07-26,18905.0,7,29.9,26.0,34.8,0.0,74.4,10.4,8.799999999999997,1094.8,1095.74,116.4635483870968,122.5132258064516,120.7354838709677,131.5764516129032,2.315333333333333,2.478,176.9464516129032,4349123.941935484,4358083.135483871,4004421.64516129,3994113.967741936
2025-07-27,19565.0,7,30.3,27.0,35.0,0.0,71.1,11.5,8.0,1094.89,1096.11,116.4612903225807,123.0993548387097,121.3829032258065,131.8887096774193,2.312666666666667,2.471,176.0087096774193,4350499.293548387,4359568.348387097,4005630.716129032,3994825.274193549
2025-07-28,20225.0,7,29.5,26.7,33.6,0.0,74.4,13.1,6.900000000000002,1095.27,1096.37,116.4590322580645,123.6854838709677,122.0303225806452,132.2009677419355,2.31,2.464,175.0709677419355,4351874.645161291,4361053.561290323,4006839.787096774,3995536.580645161
2025-07-29,23280.0,7,29.3,25.4,34.7,0.0,75.1,10.8,9.300000000000004,1095.14,1096.14,116.4567741935484,124.2716129032258,122.6777419354839,132.5132258064516,2.3,2.46,174.1332258064516,4353249.996774194,4362538.774193549,4008048.858064516,3996247.887096774
2025-07-30,22195.0,7,28.8,25.0,33.5,0.0,74.6,7.2,8.5,1095.21,1096.77,116.4545161290323,124.8577419354839,123.3251612903226,132.8254838709677,2.295,2.454,173.1954838709677,4354625.348387097,4364023.987096774,4009257.929032258,3996959.193548387
2025-07-31,24755.0,7,29.4,26.7,33.2,0.0,71.0,10.3,6.500000000000004,1095.29,1097.04,116.4522580645161,125.4438709677419,123.9725806451613,133.1377419354839,2.297,2.46,172.2577419354839,4356000.7,4365509.2,4010467.0,3997670.5
2025-08-01,25652.0,8,29.3,25.4,34.0,0.0,74.4,11.4,8.600000000000001,1095.31,1097.46,116.45,126.03,124.62,133.45,2.303,2.478,171.32,4357992.845161291,4366928.267741935,4011805.351612903,3999575.103225806
2025-08-02,24861.33333333333,8,29.0,26.0,32.9,0.0,78.4,8.8,6.899999999999999,1095.6,1097.85,116.4696774193548,126.1412903225806,124.7458064516129,133.4448387096774,2.290666666666667,2.459,171.0596774193548,4359984.990322581,4368347.335483871,4013143.703225806,4001479.706451613
2025-08-03,24070.666666666668,8,28.0,26.6,29.8,29.7,87.5,0.1,3.1999999999999997,1095.94,1098.47,116.4893548387097,126.2525806451613,124.8716129032258,133.4396774193548,2.278333333333333,2.44,170.7993548387097,4361977.135483871,4369766.403225807,4014482.05483871,4003384.309677419
2025-08-04,23280.0,8,27.6,26.2,29.6,3.3,94.1,0.3,3.400000000000002,1096.14,1098.01,116.5090322580645,126.3638709677419,124.9974193548387,133.4345161290323,2.266,2.421,170.5390322580645,4363969.280645162,4371185.470967742,4015820.406451613,4005288.912903226
2025-08-05,20516.0,8,28.3,25.8,31.5,2.4,89.8,6.7,5.699999999999999,1096.36,1099.28,116.5287096774194,126.4751612903226,125.1232258064516,133.4293548387097,2.267,2.425,170.2787096774194,4365961.425806452,4372604.538709678,4017158.758064516,4007193.516129032
2025-08-06,20095.0,8,28.4,27.6,30.1,0.0,90.4,1.3,2.5,1096.81,1099.55,116.5483870967742,126.5864516129032,125.2490322580645,133.4241935483871,2.269,2.43,170.0183870967742,4367953.570967742,4374023.606451613,4018497.10967742,4009098.119354839
2025-08-07,20153.0,8,28.0,25.3,30.5,0.0,87.1,4.5,5.199999999999999,1097.32,1100.02,116.568064516129,126.6977419354839,125.3748387096774,133.4190322580645,2.263,2.408,169.758064516129,4369945.716129033,4375442.674193548,4019835.461290323,4011002.722580645
2025-08-08,20510.0,8,26.7,24.1,30.0,0.0,83.6,6.1,5.899999999999999,1097.38,1100.56,116.5877419354839,126.8090322580645,125.5006451612903,133.4138709677419,2.263,2.409,169.4977419354839,4371937.861290323,4376861.741935484,4021173.812903226,4012907.325806451
2025-08-09,19729.0,8,24.4,23.1,25.8,40.2,96.0,0.0,2.6999999999999997,1097.71,1100.97,116.6074193548387,126.9203225806452,125.6264516129032,133.4087096774194,2.264,2.412666666666667,169.2374193548387,4373930.006451613,4378280.809677419,4022512.164516129,4014811.929032258
2025-08-10,19721.5,8,25.4,23.0,28.6,39.1,89.8,5.7,5.600000000000001,1098.23,1101.35,116.6270967741935,127.0316129032258,125.7522580645161,133.4035483870968,2.265,2.416333333333333,168.9770967741935,4375922.151612903,4379699.877419355,4023850.516129032,4016716.532258064
2025-08-11,19714.0,8,23.7,22.3,26.0,11.2,96.0,0.2,3.6999999999999993,1098.03,1101.65,116.6467741935484,127.1429032258064,125.878064516129,133.3983870967742,2.266,2.42,168.7167741935484,4377914.296774194,4381118.94516129,4025188.867741935,4018621.135483871
2025-08-12,21496.0,8,23.5,21.5,25.9,61.2,98.0,0.0,4.399999999999999,1098.1,1102.32,116.6664516129032,127.2541935483871,126.0038709677419,133.3932258064516,2.27,2.431,168.4564516129032,4379906.441935484,4382538.012903226,4026527.219354839,4020525.738709677
2025-08-13,21212.0,8,27.4,24.6,31.2,0.9,90.6,7.8,6.599999999999998,1098.14,1102.6,116.6861290322581,127.3654838709677,126.1296774193548,133.388064516129,2.265,2.417,168.1961290322581,4381898.587096774,4383957.080645162,4027865.570967742,4022430.341935484
2025-08-14,21632.0,8,28.2,25.3,31.7,0.0,87.1,12.0,6.399999999999999,1097.84,1102.95,116.7058064516129,127.4767741935484,126.2554838709678,133.3829032258064,2.261,2.404,167.9358064516129,4383890.732258065,4385376.148387097,4029203.922580645,4024334.94516129
2025-08-15,25977.0,8,28.0,25.4,32.2,0.0,85.8,12.0,6.800000000000004,1098.05,1102.95,116.7254838709678,127.588064516129,126.3812903225807,133.3777419354839,2.26225,2.4095,167.6754838709677,4385882.877419355,4386795.216129032,4030542.274193548,4026239.548387097
2025-08-16,23661.0,8,27.7,24.9,32.0,0.0,83.3,11.7,7.100000000000001,1098.15,1102.85,116.7451612903226,127.6993548387097,126.5070967741936,133.3725806451613,2.2635,2.415,167.4151612903226,4387875.022580645,4388214.283870968,4031880.625806452,4028144.151612903
2025-08-17,23741.0,8,28.1,24.4,32.1,0.0,83.0,11.0,7.700000000000003,1097.83,1103.28,116.7648387096774,127.8106451612903,126.6329032258065,133.3674193548387,2.26475,2.4205,167.1548387096774,4389867.167741936,4389633.351612903,4033218.977419355,4030048.75483871
2025-08-18,23821.0,8,28.4,25.8,32.0,0.0,85.4,8.6,6.199999999999999,1097.81,1103.15,116.7845161290323,127.921935483871,126.7587096774194,133.3622580645161,2.266,2.426,166.8945161290323,4391859.312903226,4391052.419354838,4034557.329032258,4031953.358064516
