date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2016-01-26,4032.25,1,0.15,-4.1,4.1,0.0,77.8,5.55,8.2,578.49,576.02,95.56103225806451,95.36345161290322,96.4046129032258,89.10067741935484,1.569,1.599,84.8258064516129,2267673.535483871,2264424.916129032,2105319.067741936,2108075.4
2016-01-27,3990.0,1,1.5,-6.7,6.9,0.0,75.35,6.6,13.6,575.38,571.96,95.5741935483871,95.73170967741936,96.81067741935485,89.30806451612904,1.574,1.604,84.69483870967743,2268454.248387097,2264896.212903226,2105472.174193549,2108806.9
2016-01-28,4130.0,1,2.6,-0.6,4.5,15.05,88.85,0.0,5.1,573.06,569.93,95.58735483870969,96.09996774193549,97.21674193548388,89.51545161290322,1.582,1.618,84.56387096774193,2269234.961290323,2265367.509677419,2105625.280645161,2109538.4
2016-01-29,4097.75,1,2.75,1.7,5.7,16.15,92.15,0.0,4.0,570.79,567.45,95.60051612903226,96.4682258064516,97.6228064516129,89.72283870967742,1.55,1.564,84.43290322580646,2270015.674193549,2265838.806451613,2105778.387096774,2110269.9
2016-01-30,4069.7121212121215,1,2.75,-0.9,7.4,0.0,86.55,4.9,8.3,569.85,565.14,95.61367741935484,96.83648387096774,98.02887096774192,89.93022580645162,1.539333333333333,1.551,84.30193548387098,2270796.387096774,2266310.103225806,2105931.493548387,2111001.4
2016-01-31,4041.6742424242425,1,0.35,-1.5,2.8,0.0,70.35,1.1,4.3,568.05,563.66,95.6268387096774,97.20474193548388,98.43493548387096,90.1376129032258,1.528666666666667,1.538,84.17096774193548,2271577.1,2266781.4,2106084.6,2111732.9
2016-02-01,4013.636363636364,2,-1.3,-3.5,1.5,0.15,73.9,4.85,5.0,567.1,565.62,95.64,97.573,98.841,90.345,1.518,1.525,84.04,2272064.31724138,2267466.368965517,2106638.3,2112245.303448276
2016-02-02,4012.727272727273,2,-1.7000000000000002,-4.8,3.1,0.05,68.3,9.4,7.9,564.75,561.82,95.63148275862068,97.39713793103448,98.64803448275862,90.25241379310344,1.51,1.516,83.51620689655174,2272551.534482758,2268151.337931035,2107192.0,2112757.706896551
2016-02-03,3996.060606060606,2,-0.8,-7.4,5.7,0.0,64.35,9.45,13.1,563.14,559.98,95.62296551724138,97.22127586206896,98.45506896551724,90.1598275862069,1.49,1.496,82.99241379310345,2273038.751724138,2268836.306896552,2107745.7,2113270.110344828
2016-02-04,3980.0,2,0.4499999999999999,-7.5,7.2,0.0,72.7,6.95,14.7,560.27,556.07,95.61444827586207,97.04541379310344,98.26210344827584,90.06724137931035,1.489,1.494,82.46862068965518,2273525.968965517,2269521.275862069,2108299.4,2113782.513793103
2016-02-05,3957.0,2,0.65,-3.6,5.3,0.0,72.05,9.05,8.9,559.56,554.37,95.60593103448277,96.86955172413792,98.06913793103448,89.97465517241379,1.497,1.506,81.9448275862069,2274013.186206897,2270206.244827586,2108853.1,2114294.917241379
2016-02-06,3970.625,2,-0.15,-5.9,2.5,0.25,73.1,3.45,8.4,556.67,552.66,95.59741379310344,96.6936896551724,97.8761724137931,89.88206896551723,1.489333333333333,1.496666666666667,81.42103448275863,2274500.403448276,2270891.213793104,2109406.8,2114807.320689655
2016-02-07,3984.25,2,-0.0499999999999999,-6.1,5.9,0.0,64.15,9.8,12.0,556.02,551.09,95.58889655172412,96.51782758620688,97.68320689655172,89.7894827586207,1.481666666666667,1.487333333333333,80.89724137931034,2274987.620689655,2271576.18275862,2109960.5,2115319.724137931
2016-02-08,3997.875,2,3.1,-8.0,9.2,0.0,67.69999999999999,9.0,17.2,556.33,550.24,95.58037931034482,96.34196551724138,97.49024137931036,89.69689655172414,1.474,1.478,80.37344827586207,2275474.837931035,2272261.151724138,2110514.2,2115832.127586207
2016-02-09,4011.5,2,3.0,-4.8,8.8,0.0,60.7,9.85,13.6,555.23,549.75,95.57186206896552,96.16610344827586,97.29727586206896,89.60431034482758,1.466333333333333,1.468666666666667,79.84965517241379,2275962.055172414,2272946.120689655,2111067.9,2116344.531034483
2016-02-10,4025.125,2,4.15,-6.9,12.9,0.0,58.55,9.6,19.8,554.38,548.83,95.5633448275862,95.99024137931032,97.10431034482758,89.51172413793103,1.458666666666667,1.459333333333333,79.32586206896552,2276449.272413793,2273631.089655173,2111621.6,2116856.934482758
2016-02-11,4038.75,2,11.25,5.1,15.9,0.35,69.6,3.9,10.8,554.34,547.44,95.5548275862069,95.81437931034482,96.9113448275862,89.41913793103448,1.451,1.45,78.80206896551725,2276936.489655172,2274316.058620689,2112175.3,2117369.337931035
2016-02-12,4070.75,2,14.25,11.3,16.9,22.8,91.95,0.0,5.599999999999998,553.19,545.08,95.5463103448276,95.6385172413793,96.71837931034484,89.32655172413793,1.464,1.475,78.27827586206897,2277423.706896552,2275001.027586207,2112729.0,2117881.74137931
2016-02-13,4077.25,2,13.15,5.6,18.7,6.2,91.95,0.7,13.1,551.08,543.95,95.53779310344828,95.4626551724138,96.52541379310344,89.23396551724137,1.468,1.478,77.7544827586207,2277910.924137931,2275685.996551724,2113282.7,2118394.144827586
2016-02-14,4083.75,2,0.8500000000000001,-1.8,5.8,0.1,75.1,0.4,7.6,549.05,542.18,95.52927586206896,95.28679310344828,96.33244827586206,89.14137931034483,1.472,1.481,77.23068965517241,2278398.14137931,2276370.965517242,2113836.4,2118906.548275862
2016-02-15,4090.25,2,-1.6,-4.1,0.3,0.75,75.3,5.25,4.4,548.21,541.2,95.52075862068966,95.11093103448276,96.13948275862067,89.04879310344828,1.476,1.484,76.70689655172414,2278885.35862069,2277055.934482758,2114390.1,2119418.951724138
2016-02-16,4105.25,2,1.9,-3.4,6.0,0.05,63.45,5.7,9.4,547.74,539.56,95.51224137931034,94.93506896551725,95.94651724137933,88.95620689655172,1.427,1.431,76.18310344827586,2279372.575862069,2277740.903448276,2114943.8,2119931.355172414
2016-02-17,4105.25,2,2.1500000000000004,-4.8,7.4,0.0,64.2,10.05,12.2,546.15,539.98,95.50372413793104,94.75920689655172,95.75355172413794,88.86362068965516,1.432,1.435,75.65931034482759,2279859.793103448,2278425.872413793,2115497.5,2120443.75862069
2016-02-18,4108.25,2,3.45,-6.1,11.0,0.0,73.4,9.65,17.1,545.04,539.68,95.49520689655172,94.5833448275862,95.56058620689656,88.77103448275862,1.443,1.451,75.1355172413793,2280347.010344828,2279110.84137931,2116051.2,2120956.162068965
2016-02-19,4108.25,2,5.6,-2.3,11.9,0.0,73.95,5.3,14.2,542.72,538.71,95.4866896551724,94.40748275862067,95.36762068965515,88.67844827586207,1.457,1.468,74.61172413793103,2280834.227586207,2279795.810344827,2116604.9,2121468.565517242
2016-02-20,4103.0,2,3.35,-0.8,7.5,0.0,64.4,8.6,8.3,540.55,537.73,95.4781724137931,94.23162068965516,95.1746551724138,88.58586206896551,1.460666666666667,1.472,74.08793103448275,2281321.444827586,2280480.779310345,2117158.6,2121980.968965517
2016-02-21,4097.75,2,1.6,-5.0,6.4,0.0,58.45,7.8,11.4,539.86,538.16,95.4696551724138,94.05575862068966,94.98168965517242,88.49327586206897,1.464333333333333,1.476,73.56413793103448,2281808.662068965,2281165.748275862,2117712.3,2122493.372413793
2016-02-22,4092.5,2,2.7,-1.8,6.1,0.0,60.3,0.0,7.899999999999999,539.47,537.75,95.46113793103449,93.87989655172412,94.78872413793104,88.40068965517241,1.468,1.48,73.04034482758621,2282295.879310345,2281850.717241379,2118266.0,2123005.775862069
2016-02-23,4131.578947368421,2,3.35,-1.0,8.5,0.0,67.05,6.65,9.5,539.22,537.12,95.45262068965518,93.70403448275862,94.59575862068964,88.30810344827586,1.47,1.481,72.51655172413793,2282783.096551724,2282535.686206896,2118819.7,2123518.179310345
2016-02-24,4120.789473684211,2,-0.35,-2.8,2.4,0.0,60.5,6.3,5.199999999999999,537.28,534.88,95.44410344827588,93.5281724137931,94.40279310344827,88.2155172413793,1.465,1.469,71.99275862068966,2283270.313793103,2283220.655172414,2119373.4,2124030.582758621
2016-02-25,4178.684210526316,2,0.65,-7.1,6.5,0.0,58.75,10.1,13.6,536.53,533.28,95.43558620689656,93.3523103448276,94.2098275862069,88.12293103448276,1.465,1.464,71.46896551724137,2283757.531034483,2283905.624137931,2119927.1,2124542.986206897
2016-02-26,4200.51282051282,2,3.95,-6.7,9.4,0.0,75.7,2.25,16.1,534.5,532.14,95.42706896551724,93.17644827586209,94.01686206896552,88.0303448275862,1.463,1.452,70.9451724137931,2284244.748275862,2284590.593103448,2120480.8,2125055.389655172
2016-02-27,4243.931623931623,2,8.05,1.3,13.7,0.0,74.7,7.449999999999999,12.4,534.14,531.14,95.41855172413791,93.00058620689654,93.82389655172416,87.93775862068965,1.463,1.452666666666667,70.42137931034482,2284731.965517242,2285275.562068965,2121034.5,2125567.793103449
2016-02-28,4287.350427350427,2,7.35,1.2,15.8,1.25,79.75,3.05,14.6,533.53,530.25,95.41003448275862,92.82472413793104,93.63093103448276,87.8451724137931,1.463,1.453333333333333,69.89758620689655,2285219.18275862,2285960.531034483,2121588.2,2126080.196551724
2016-02-29,4330.76923076923,2,-0.35,-3.5,2.7,0.35,65.0,6.1,6.2,533.16,528.88,95.40151724137932,92.64886206896551,93.43796551724138,87.75258620689655,1.463,1.454,69.37379310344826,2285706.4,2286645.5,2122141.9,2126592.6
2016-03-01,4358.384615384615,3,0.0,-5.8,4.7,0.0,60.65,9.35,10.5,532.42,527.65,95.393,92.473,93.245,87.66,1.466,1.4615,68.85,2286053.561290322,2287066.032258064,2122630.383870968,2126881.9
2016-03-02,4386.0,3,2.95,-8.1,11.0,0.0,75.25,10.75,19.1,531.73,526.92,95.3988064516129,92.41580645161292,93.18012903225808,87.62987096774194,1.469,1.469,68.40290322580644,2286400.722580645,2287486.564516129,2123118.867741935,2127171.2
2016-03-03,4376.25,3,9.1,-4.6,16.1,0.0,77.44999999999999,4.4,20.700000000000003,530.58,527.65,95.4046129032258,92.3586129032258,93.11525806451613,87.59974193548386,1.49,1.504,67.9558064516129,2286747.883870968,2287907.096774193,2123607.351612903,2127460.5
2016-03-04,4403.5,3,13.4,10.7,17.8,15.8,90.8,0.65,7.100000000000001,531.79,526.82,95.41041935483872,92.30141935483871,93.0503870967742,87.5696129032258,1.497,1.522,67.50870967741935,2287095.04516129,2288327.629032258,2124095.835483871,2127749.8
2016-03-05,4426.083333333333,3,14.7,10.3,19.2,28.0,91.25,1.4500000000000002,8.899999999999999,531.07,528.01,95.4162258064516,92.2442258064516,92.98551612903226,87.53948387096774,1.494333333333334,1.515333333333333,67.06161290322581,2287442.206451613,2288748.161290322,2124584.319354839,2128039.1
2016-03-06,4448.666666666667,3,8.7,4.0,15.8,0.0,85.94999999999999,6.35,11.8,531.08,527.71,95.42203225806452,92.18703225806452,92.92064516129032,87.50935483870967,1.491666666666667,1.508666666666667,66.61451612903225,2287789.367741935,2289168.693548387,2125072.803225806,2128328.4
2016-03-07,4471.25,3,10.2,2.2,16.5,0.0,85.9,4.0,14.3,531.0,527.47,95.42783870967742,92.1298387096774,92.85577419354838,87.47922580645161,1.489,1.502,66.1674193548387,2288136.529032258,2289589.225806451,2125561.287096774,2128617.7
2016-03-08,4488.5,3,5.25,0.1,9.7,16.3,76.65,0.0,9.6,530.56,525.29,95.43364516129031,92.07264516129032,92.79090322580646,87.44909677419355,1.484,1.481,65.72032258064516,2288483.690322581,2290009.758064516,2126049.770967742,2128907.0
2016-03-09,4488.5,3,1.85,-0.2,5.9,2.15,63.95,7.9,6.1000000000000005,530.26,525.07,95.43945161290324,92.01545161290322,92.72603225806452,87.41896774193548,1.471,1.47,65.2732258064516,2288830.851612903,2290430.290322581,2126538.25483871,2129196.3
2016-03-10,4525.0,3,1.15,-1.2,4.4,0.0,52.95,8.6,5.6000000000000005,531.11,524.55,95.44525806451612,91.95825806451612,92.66116129032258,87.38883870967742,1.486,1.5,64.82612903225807,2289178.012903226,2290850.822580645,2127026.738709677,2129485.6
2016-03-11,4463.75,3,1.25,-3.8,5.6,0.0,55.5,10.2,9.4,530.56,525.35,95.45106451612904,91.90106451612904,92.59629032258064,87.35870967741936,1.527,1.55,64.37903225806451,2289525.174193549,2291271.35483871,2127515.222580645,2129774.9
2016-03-12,4449.333333333333,3,3.1,-5.6,9.6,0.0,46.05,10.0,15.2,532.01,525.51,95.45687096774192,91.84387096774194,92.5314193548387,87.32858064516128,1.526,1.544,63.93193548387097,2289872.335483871,2291691.887096774,2128003.706451613,2130064.2
2016-03-13,4434.916666666667,3,4.5,0.7,8.0,1.0,66.94999999999999,0.0,7.3,532.36,526.8,95.46267741935485,91.78667741935485,92.46654838709678,87.29845161290322,1.525,1.538,63.48483870967742,2290219.496774193,2292112.419354839,2128492.190322581,2130353.5
2016-03-14,4420.5,3,3.95,-1.2,9.4,0.0,73.55,9.2,10.6,532.89,527.37,95.46848387096776,91.72948387096774,92.40167741935484,87.26832258064516,1.524,1.532,63.03774193548387,2290566.658064516,2292532.951612903,2128980.674193549,2130642.8
2016-03-15,4392.0,3,4.949999999999999,-5.2,13.4,0.0,62.95,10.45,18.6,533.2,527.99,95.47429032258064,91.67229032258064,92.3368064516129,87.23819354838709,1.531,1.533,62.59064516129032,2290913.819354839,2292953.483870968,2129469.158064516,2130932.1
2016-03-16,4383.5,3,8.25,0.8,16.1,0.0,70.0,7.45,15.3,534.16,527.04,95.48009677419354,91.61509677419356,92.27193548387096,87.20806451612903,1.539,1.542,62.14354838709677,2291260.980645161,2293374.016129032,2129957.641935484,2131221.4
2016-03-17,4363.5,3,11.05,-1.2,18.9,0.45,64.05,8.5,20.1,535.55,529.42,95.48590322580644,91.55790322580646,92.20706451612904,87.17793548387097,1.523,1.515,61.69645161290322,2291608.141935484,2293794.548387097,2130446.125806451,2131510.7
2016-03-18,4397.25,3,11.45,8.4,15.2,10.6,91.95,0.0,6.799999999999999,536.69,528.59,95.49170967741937,91.50070967741937,92.1421935483871,87.14780645161291,1.517,1.499,61.24935483870968,2291955.303225806,2294215.080645161,2130934.609677419,2131800.0
2016-03-19,4409.416666666667,3,8.45,2.5,14.6,0.0,82.9,9.1,12.1,537.25,530.54,95.49751612903223,91.44351612903226,92.07732258064516,87.11767741935483,1.517333333333333,1.498,60.80225806451612,2292302.464516129,2294635.612903226,2131423.093548387,2132089.3
2016-03-20,4421.583333333333,3,7.0,-0.9,15.5,0.0,79.5,8.7,16.4,538.77,530.33,95.50332258064516,91.38632258064516,92.01245161290322,87.08754838709677,1.517666666666667,1.497,60.35516129032258,2292649.625806451,2295056.14516129,2131911.577419355,2132378.6
2016-03-21,4433.75,3,8.149999999999999,0.0,15.8,0.0,77.25,10.7,15.8,539.13,529.83,95.50912903225806,91.32912903225808,91.9475806451613,87.05741935483871,1.518,1.496,59.90806451612903,2292996.787096774,2295476.677419355,2132400.061290322,2132667.9
2016-03-22,4442.0,3,7.25,-1.3,15.4,0.0,76.7,10.75,16.7,540.09,530.63,95.51493548387096,91.27193548387098,91.88270967741936,87.02729032258064,1.531,1.512,59.46096774193548,2293343.948387097,2295897.209677419,2132888.54516129,2132957.2
2016-03-23,4442.0,3,7.35,3.7,14.1,0.0,69.19999999999999,7.449999999999999,10.4,541.74,532.22,95.52074193548388,91.21474193548389,91.81783870967742,86.99716129032258,1.531,1.512,59.01387096774194,2293691.109677419,2296317.741935484,2133377.029032258,2133246.5
2016-03-24,4470.25,3,6.35,3.0,11.7,0.0,61.65,10.65,8.7,543.13,531.35,95.52654838709677,91.15754838709678,91.75296774193548,86.96703225806452,1.523,1.5,58.56677419354838,2294038.270967742,2296738.274193549,2133865.512903226,2133535.8
2016-03-25,4431.25,3,5.2,-2.9,12.1,0.0,69.9,10.85,15.0,544.54,532.46,95.53235483870968,91.10035483870968,91.68809677419354,86.93690322580645,1.518,1.495,58.11967741935484,2294385.432258064,2297158.806451613,2134353.996774193,2133825.1
2016-03-26,4398.333333333333,3,4.6,-2.1,10.3,0.0,66.0,9.55,12.4,545.92,534.29,95.53816129032258,91.0431612903226,91.6232258064516,86.90677419354839,1.517,1.489666666666667,57.67258064516129,2294732.593548387,2297579.338709678,2134842.480645161,2134114.4
2016-03-27,4365.416666666667,3,5.5,-4.6,13.4,0.0,64.6,11.2,18.0,547.4,535.99,95.54396774193548,90.98596774193548,91.55835483870968,86.87664516129033,1.516,1.484333333333334,57.22548387096774,2295079.75483871,2297999.870967742,2135330.964516129,2134403.7
2016-03-28,4332.5,3,7.65,-4.5,16.1,0.0,73.0,11.1,20.6,547.43,536.48,95.5497741935484,90.9287741935484,91.49348387096774,86.84651612903225,1.515,1.479,56.7783870967742,2295426.916129032,2298420.403225807,2135819.448387097,2134693.0
2016-03-29,4332.5,3,11.75,1.2,16.3,0.0,75.15,1.5499999999999998,15.1,548.34,537.96,95.55558064516129,90.87158064516127,91.4286129032258,86.81638709677419,1.49,1.449,56.33129032258064,2295774.077419355,2298840.935483871,2136307.932258064,2134982.3
2016-03-30,4304.25,3,12.1,3.5,21.8,0.0,78.3,9.4,18.3,550.14,538.87,95.56138709677418,90.8143870967742,91.36374193548389,86.78625806451613,1.485,1.45,55.8841935483871,2296121.238709677,2299261.467741936,2136796.416129032,2135271.6
2016-03-31,4250.0,3,11.75,3.9,19.9,0.0,76.5,4.0,15.999999999999998,549.29,539.98,95.5671935483871,90.7571935483871,91.29887096774192,86.75612903225806,1.485,1.444,55.43709677419355,2296468.4,2299682.0,2137284.9,2135560.9
2016-04-01,4237.5,4,11.9,4.9,22.6,0.0,68.85,8.850000000000001,17.700000000000003,550.11,540.08,95.573,90.7,91.234,86.726,1.483,1.448,54.99,2296431.053333333,2299636.153333333,2137226.313333333,2135505.75
2016-04-02,4250.0,4,13.8,2.7,21.2,0.0,76.05,7.1,18.5,552.52,539.85,95.5749,90.51876666666666,91.03133333333332,86.63043333333333,1.479666666666667,1.445333333333333,54.86033333333334,2296393.706666667,2299590.306666667,2137167.726666667,2135450.6
2016-04-03,4262.5,4,13.1,8.2,16.7,4.2,90.85,0.0,8.5,552.53,540.67,95.5768,90.33753333333334,90.82866666666666,86.53486666666666,1.476333333333333,1.442666666666667,54.73066666666667,2296356.36,2299544.46,2137109.14,2135395.45
2016-04-04,4275.0,4,12.2,9.2,16.3,1.3,85.8,4.65,7.100000000000001,551.9,540.97,95.5787,90.1563,90.626,86.4393,1.473,1.44,54.601,2296319.013333333,2299498.613333333,2137050.553333333,2135340.3
2016-04-05,4265.0,4,10.85,4.4,18.1,0.0,57.900000000000006,7.9,13.7,553.0,543.09,95.5806,89.97506666666666,90.42333333333332,86.34373333333333,1.478,1.453,54.47133333333333,2296281.666666667,2299452.766666667,2136991.966666667,2135285.15
2016-04-06,4265.0,4,11.1,2.4,18.4,13.1,69.6,0.6,15.999999999999998,553.12,542.67,95.5825,89.79383333333334,90.22066666666666,86.24816666666666,1.478,1.458,54.34166666666667,2296244.32,2299406.92,2136933.38,2135230.0
2016-04-07,4221.75,4,11.9,7.3,14.8,14.3,94.9,1.6,7.500000000000001,553.84,541.59,95.5844,89.6126,90.018,86.15259999999999,1.483,1.468,54.212,2296206.973333333,2299361.073333333,2136874.793333333,2135174.85
2016-04-08,4251.75,4,12.15,7.1,21.2,0.0,88.4,7.399999999999999,14.1,553.95,543.68,95.5863,89.43136666666668,89.81533333333333,86.05703333333334,1.481,1.463,54.08233333333334,2296169.626666666,2299315.226666667,2136816.206666667,2135119.7
2016-04-09,4264.75,4,13.5,6.2,23.2,0.0,74.95,10.25,17.0,553.39,542.69,95.5882,89.25013333333334,89.61266666666666,85.96146666666667,1.481333333333333,1.464,53.95266666666667,2296132.28,2299269.38,2136757.62,2135064.55
2016-04-10,4277.75,4,14.0,3.9,23.9,0.0,76.4,10.5,20.0,553.8,541.96,95.5901,89.0689,89.41,85.8659,1.481666666666667,1.465,53.823,2296094.933333333,2299223.533333333,2136699.033333333,2135009.4
2016-04-11,4290.75,4,12.45,8.0,17.4,0.0,85.45,9.5,9.4,553.36,541.68,95.592,88.88766666666668,89.20733333333332,85.77033333333333,1.482,1.466,53.69333333333334,2296057.586666666,2299177.686666667,2136640.446666666,2134954.25
2016-04-12,4381.25,4,13.25,8.5,19.4,1.25,75.4,6.65,10.9,554.57,541.1,95.5939,88.70643333333334,89.00466666666667,85.67476666666667,1.483,1.465,53.56366666666667,2296020.24,2299131.84,2136581.86,2134899.1
2016-04-13,4410.125,4,15.65,12.6,18.9,7.15,96.7,0.35,6.299999999999999,553.27,541.45,95.5958,88.5252,88.80199999999999,85.5792,1.495,1.4835,53.434,2295982.893333333,2299085.993333333,2136523.273333333,2134843.95
2016-04-14,4439.0,4,12.75,8.3,20.4,0.0,95.15,5.1,12.099999999999998,553.37,542.83,95.5977,88.34396666666667,88.59933333333333,85.48363333333333,1.507,1.502,53.30433333333333,2295945.546666666,2299040.146666666,2136464.686666667,2134788.8
2016-04-15,4439.0,4,14.0,6.4,21.5,0.0,71.65,10.5,15.1,552.31,542.16,95.5996,88.16273333333334,88.39666666666666,85.38806666666666,1.506,1.494,53.17466666666667,2295908.2,2298994.3,2136406.1,2134733.65
2016-04-16,4440.666666666667,4,16.0,10.4,20.3,43.65,89.0,0.0,9.9,554.0,543.13,95.6015,87.98150000000001,88.19399999999999,85.29249999999999,1.509,1.498333333333333,53.045,2295870.853333334,2298948.453333334,2136347.513333333,2134678.5
2016-04-17,4442.333333333333,4,11.6,9.2,16.0,0.15,87.19999999999999,6.65,6.800000000000001,553.83,542.58,95.6034,87.80026666666667,87.99133333333333,85.19693333333333,1.512,1.502666666666667,52.91533333333334,2295833.506666667,2298902.606666667,2136288.926666667,2134623.35
2016-04-18,4444.0,4,12.65,7.9,16.7,0.0,79.69999999999999,7.75,8.799999999999999,553.62,542.32,95.6053,87.61903333333333,87.78866666666666,85.10136666666666,1.515,1.507,52.78566666666667,2295796.16,2298856.76,2136230.34,2134568.2
2016-04-19,4444.0,4,12.7,6.0,20.0,0.0,75.44999999999999,11.8,14.0,553.64,542.75,95.6072,87.43780000000001,87.586,85.0058,1.515,1.501,52.656,2295758.813333333,2298810.913333334,2136171.753333333,2134513.05
2016-04-20,4432.75,4,14.6,5.1,20.3,0.65,82.69999999999999,5.85,15.2,552.98,540.54,95.6091,87.25656666666667,87.38333333333333,84.91023333333332,1.501,1.474,52.52633333333333,2295721.466666667,2298765.066666667,2136113.166666667,2134457.9
2016-04-21,4337.073170731707,4,14.15,10.6,18.0,26.55,97.3,0.0,7.4,552.15,539.92,95.611,87.07533333333333,87.18066666666667,84.81466666666667,1.51,1.483,52.39666666666667,2295684.12,2298719.22,2136054.58,2134402.75
2016-04-22,4337.073170731707,4,14.55,10.1,21.9,0.0,92.4,9.0,11.8,553.57,539.94,95.6129,86.89410000000001,86.978,84.7191,1.509,1.472,52.267,2295646.773333333,2298673.373333334,2135995.993333333,2134347.6
2016-04-23,4350.8943089430895,4,14.95,10.8,20.7,0.0,83.75,0.0,9.9,552.56,539.69,95.6148,86.71286666666667,86.77533333333334,84.62353333333333,1.505666666666667,1.466333333333333,52.13733333333334,2295609.426666667,2298627.526666667,2135937.406666666,2134292.45
2016-04-24,4364.715447154472,4,14.35,6.8,22.6,0.0,62.55,10.05,15.8,552.64,539.4,95.6167,86.53163333333333,86.57266666666666,84.52796666666666,1.502333333333333,1.460666666666667,52.00766666666667,2295572.08,2298581.68,2135878.82,2134237.3
2016-04-25,4378.536585365854,4,15.55,6.3,24.8,0.0,64.45,11.85,18.5,552.7,539.72,95.6186,86.35040000000001,86.36999999999999,84.4324,1.499,1.455,51.878,2295534.733333333,2298535.833333333,2135820.233333333,2134182.15
2016-04-26,4446.829268292683,4,16.0,5.5,24.8,8.0,78.85,7.55,19.3,552.12,540.38,95.6205,86.16916666666667,86.16733333333333,84.33683333333333,1.492,1.452,51.74833333333333,2295497.386666667,2298489.986666667,2135761.646666666,2134127.0
2016-04-27,4451.707317073171,4,13.35,12.1,15.2,55.9,97.05,0.0,3.1,552.22,540.43,95.6224,85.98793333333334,85.96466666666666,84.24126666666666,1.492,1.456,51.61866666666667,2295460.04,2298444.14,2135703.06,2134071.85
2016-04-28,4439.024390243902,4,13.45,8.6,18.7,7.65,93.25,3.75,10.1,552.12,543.28,95.6243,85.8067,85.762,84.14569999999999,1.487,1.45,51.489,2295422.693333333,2298398.293333333,2135644.473333333,2134016.7
2016-04-29,4455.853658536585,4,13.4,6.2,20.9,0.0,83.6,11.15,14.7,552.27,544.61,95.6262,85.62546666666667,85.55933333333333,84.05013333333333,1.486,1.453,51.35933333333333,2295385.346666667,2298352.446666667,2135585.886666667,2133961.55
2016-04-30,4455.853658536585,4,15.15,5.6,22.9,0.0,69.25,11.8,17.299999999999997,551.55,543.09,95.6281,85.44423333333334,85.35666666666667,83.95456666666666,1.487666666666667,1.457,51.22966666666667,2295348.0,2298306.6,2135527.3,2133906.4
2016-05-01,4455.853658536585,5,17.5,6.2,24.5,0.0,66.45,11.5,18.3,551.55,543.09,95.63,85.263,85.154,83.859,1.489333333333333,1.461,51.1,2296059.338709678,2299066.538709677,2136169.648387097,2134629.64516129
2016-05-02,4455.853658536585,5,18.55,11.6,23.8,25.9,92.55,4.2,12.2,551.62,542.66,95.6293870967742,84.93396774193549,84.7894193548387,83.68251612903225,1.491,1.465,54.32032258064516,2296770.677419355,2299826.477419355,2136811.996774193,2135352.89032258
2016-05-03,4455.853658536585,5,15.35,11.3,20.0,20.950000000000003,89.65,2.75,8.7,551.68,542.1,95.62877419354838,84.60493548387097,84.42483870967742,83.50603225806451,1.475,1.445,57.54064516129033,2297482.016129032,2300586.416129032,2137454.34516129,2136076.135483871
2016-05-04,4455.853658536585,5,15.1,6.9,21.7,0.0,77.7,12.35,14.8,552.49,542.21,95.62816129032258,84.27590322580646,84.06025806451612,83.32954838709676,1.463,1.434,60.76096774193549,2298193.35483871,2301346.35483871,2138096.693548387,2136799.380645161
2016-05-05,4486.082926829267,5,17.1,6.6,23.8,0.45,79.15,4.8,17.200000000000003,554.08,542.88,95.62754838709677,83.94687096774194,83.69567741935484,83.15306451612904,1.4596,1.4298,63.98129032258065,2298904.693548387,2302106.293548387,2138739.041935484,2137522.625806451
2016-05-06,4516.312195121951,5,18.0,12.6,22.7,0.15,94.95,2.2,10.1,554.35,540.96,95.62693548387097,83.61783870967743,83.33109677419354,82.97658064516129,1.4562,1.4256,67.20161290322581,2299616.032258064,2302866.232258065,2139381.39032258,2138245.870967742
2016-05-07,4546.541463414634,5,16.0,10.5,22.8,0.0,69.8,9.9,12.3,554.21,543.06,95.62632258064517,83.28880645161291,82.96651612903226,82.80009677419355,1.4528,1.4214,70.42193548387097,2300327.370967742,2303626.170967742,2140023.738709677,2138969.116129032
2016-05-08,4576.770731707317,5,17.0,6.2,23.9,0.0,62.95,4.5,17.7,554.84,544.0,95.62570967741937,82.9597741935484,82.60193548387096,82.6236129032258,1.4494,1.4172,73.64225806451614,2301038.709677419,2304386.10967742,2140666.087096774,2139692.361290323
2016-05-09,4607.0,5,16.1,13.5,19.4,1.9,91.6,0.0,5.899999999999999,554.95,543.5,95.62509677419357,82.63074193548387,82.23735483870968,82.44712903225806,1.446,1.413,76.8625806451613,2301750.048387097,2305146.048387097,2141308.435483871,2140415.606451613
2016-05-10,4615.25,5,13.8,12.3,15.6,22.3,97.4,0.0,3.299999999999999,556.01,545.61,95.62448387096774,82.30170967741935,81.87277419354838,82.27064516129032,1.441,1.412,80.08290322580646,2302461.387096774,2305905.987096774,2141950.783870968,2141138.851612903
